776.55516, 0.96190
801.21014, 0.92221
851.34405, 0.89034
868.72909, 0.84305
889.76048, 0.79332
897.11236, 0.75591
908.11059, 0.71605
925.48197, 0.67626
942.83969, 0.64398
953.83337, 0.60662
959.45540, 0.51919
974.08633, 0.48437
975.97551, 0.44689
977.86014, 0.41192
978.84343, 0.37193
993.49711, 0.32461
1022.76807, 0.24998
1032.86041, 0.20761
1070.25257, 0.17307
1081.25536, 0.13071
1092.24904, 0.09335
1113.26222, 0.05361
1126.08135, 0.01377
