299.23487, 0.96977
315.00623, 0.92673
419.99232, 0.89424
435.76900, 0.85388
463.44880, 0.81887
514.90818, 0.78113
544.58071, 0.75149
584.13165, 0.70570
587.94129, 0.62774
590.00329, 0.66806
609.66953, 0.59006
645.19771, 0.51471
645.27231, 0.55234
653.04609, 0.47437
660.91046, 0.44209
684.62078, 0.40441
694.45656, 0.36675
700.33352, 0.33179
702.24101, 0.29415
712.07146, 0.25381
733.73577, 0.18387
759.43349, 0.14886
763.32838, 0.11391
794.95634, 0.07083
816.69524, 0.03852
917.70652, 0.00067
