162.39049, 0.96338
183.79224, 0.93638
201.81477, 0.89661
204.06758, 0.80092
232.60325, 0.76599
252.50313, 0.73101
285.16896, 0.66260
299.43680, 0.63078
306.94618, 0.59732
312.95369, 0.56865
317.08385, 0.53039
321.96496, 0.50171
330.97622, 0.47145
334.73091, 0.43001
337.35920, 0.39812
350.12516, 0.36470
352.75344, 0.33281
355.38173, 0.29934
362.89111, 0.19890
376.03254, 0.16707
378.66083, 0.13359
379.03630, 0.10010
383.91740, 0.06504
395.93242, 0.03639
406.82103, -0.00023
