279.26361, 0.99692
455.02921, 0.98095
493.81614, 0.93910
537.97478, 0.91993
579.44756, 0.89940
614.33736, 0.86140
638.81783, 0.80864
654.37012, 0.75738
672.88475, 0.70469
691.89311, 0.65633
714.00969, 0.59904
730.03326, 0.55798
749.90918, 0.50867
771.67062, 0.50174
773.11888, 0.46874
807.54787, 0.42717
829.20588, 0.37736
848.03320, 0.31778
871.30875, 0.27872
894.21535, 0.23570
912.85621, 0.18395
936.90345, 0.14244
987.26326, 0.11341
1014.80207, 0.06258
1035.64817, 0.01535
