8.86719, 0.99128
30.36851, 0.99288
51.86833, 0.99295
73.61270, 0.98132
87.40428, 0.95088
108.68262, 0.93380
117.74855, 0.87465
136.21720, 0.81726
155.70855, 0.74080
175.06112, 0.70867
184.00452, 0.66722
189.68049, 0.58222
193.63070, 0.52104
205.95111, 0.46928
214.25965, 0.39957
227.85922, 0.36310
230.18298, 0.30135
244.72540, 0.23097
258.28366, 0.17124
279.86737, 0.15234
288.73525, 0.07989
299.71266, 0.03056
319.14784, 0.01315
