1.70674, 0.99920
4.53019, 1.00070
7.35379, 1.00070
10.17738, 1.00070
13.00098, 1.00070
15.82457, 1.00070
18.64817, 1.00070
21.47189, 0.99945
24.29549, 0.99936
27.09583, 0.97302
28.83609, 0.90108
30.04030, 0.82760
32.64964, 0.81879
35.27231, 0.81102
37.02841, 0.72829
39.13538, 0.65355
41.56200, 0.59504
43.89342, 0.57447
45.21824, 0.50964
47.67628, 0.46710
49.39082, 0.41108
49.86511, 0.31396
50.47865, 0.27466
51.20387, 0.14561
51.89222, 0.05848
54.64342, 0.03513
