597.3252654364069, 0.9650844884186095
605.3557843657183, 0.9297425814507888
618.3696206836693, 0.9087314882506526
627.8027608342632, 0.8734271360403347
644.9589224539538, 0.8577086161879894
659.354684281972, 0.8314867067771596
660.5516542613304, 0.8184998433420364
678.205270821303, 0.8049838120104438
688.04607029306, 0.7623680257079735
705.0356572230232, 0.7559436031331592
721.3671967718965, 0.7559436031331592
737.6987363207697, 0.75504682332463
751.5094799458432, 0.7214411092104078
765.0675251252003, 0.6853379393452499
769.117507643364, 0.6194923947780677
778.7287125272986, 0.580466516611146
797.0833248899108, 0.5712225587467362
811.2995412210253, 0.5541915404699739
822.3657653691728, 0.5163559087297082
838.7987430518899, 0.5119415143603132
854.4636891497887, 0.49579947780678846
865.0356273898041, 0.46152073656726667
878.6050704884734, 0.43078944009283426
890.6819333193987, 0.39704647519582237
899.4587470905619, 0.35473211488250644
913.7774358266889, 0.32732643219167556
920.0675946165211, 0.30105529445894974
928.2333643909577, 0.2665747606614447
940.209826726798, 0.22755626109660543
948.4533657371817, 0.1782224543080939
962.6639261238636, 0.14415191075243283
978.8906356681688, 0.11685690105338986
995.114907305391, 0.10382872062663195
1009.891062135324, 0.08818897250806323
1081.6979899930684, 0.03608285465622263
1094.789144710816, 0.01997980852915604
1110.2133765069739, 0.020657808722560844
1126.5449160558471, 0.01515892080069614
1138.5991476276345, 0.0045318015665796185
