651.76314, 0.99553
685.40431, 0.99527
719.04548, 0.99501
752.68665, 0.99475
786.32788, 0.99452
813.54616, 0.98611
818.91581, 0.85685
819.04462, 0.92702
840.47790, 0.82161
852.28746, 0.70976
852.37871, 0.75947
860.05472, 0.62993
882.16186, 0.40291
882.25278, 0.45244
882.34370, 0.50197
882.43462, 0.55150
882.52555, 0.60103
884.61242, 0.32616
898.65061, 0.02062
899.21191, 0.09144
899.30283, 0.14097
899.39376, 0.19050
899.48468, 0.24003
899.57560, 0.28956
